label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n,score
DIA|L2_hvol+1d_candle_up+1h_rsi_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1d_candle_up+1h_rsi_mid+30m_below_sma9,3,1d_candle_up+1h_rsi_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_rsi_mid+30m_bb_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_rsi_mid+30m_bb_mid+30m_below_sma9,3,1h_rsi_mid+30m_bb_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_rsi_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_rsi_mid+30m_below_sma9,2,1h_rsi_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1d_bb_mid+1h_rsi_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1d_bb_mid+1h_rsi_mid+30m_below_sma9,3,1d_bb_mid+1h_rsi_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_bb_mid+1h_rsi_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_bb_mid+1h_rsi_mid+30m_below_sma9,3,1h_bb_mid+1h_rsi_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_rsi_mid+1w_rsi_hi+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_rsi_mid+1w_rsi_hi+30m_below_sma9,3,1h_rsi_mid+1w_rsi_hi+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_rsi_mid+1w_candle_dn+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_rsi_mid+1w_candle_dn+30m_below_sma9,3,1h_rsi_mid+1w_candle_dn+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_rsi_mid+30m_below_sma9+30m_rsi_mid,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_rsi_mid+30m_below_sma9+30m_rsi_mid,3,1h_rsi_mid+30m_below_sma9+30m_rsi_mid,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1d_above_sma9+1h_rsi_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1d_above_sma9+1h_rsi_mid+30m_below_sma9,3,1d_above_sma9+1h_rsi_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_rsi_mid+1w_above_sma9+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_rsi_mid+1w_above_sma9+30m_below_sma9,3,1h_rsi_mid+1w_above_sma9+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1h_rsi_mid+1w_bb_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1h_rsi_mid+1w_bb_mid+30m_below_sma9,3,1h_rsi_mid+1w_bb_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1d_rsi_mid+1h_rsi_mid+30m_below_sma9,14,0.23333333333333334,0.9285714285714286,0.002813148267340177,0.002134723315982301,0.03938407574276248,0.003289846657718476,0.7142857142857143,0.5714285714285714,DIA,L2_hvol,1d_rsi_mid+1h_rsi_mid+30m_below_sma9,3,1d_rsi_mid+1h_rsi_mid+30m_below_sma9,0.001629686683459271,0.001183461583880906,0.6923076923076923,39.0,0.015036909992262412
DIA|L2_hvol+1w_bb_mid+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1w_bb_mid+30m_below_sma9+30m_rsi_mid,3,1w_bb_mid+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1w_above_sma9+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1w_above_sma9+30m_below_sma9+30m_rsi_mid,3,1w_above_sma9+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+30m_bb_mid+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,30m_bb_mid+30m_below_sma9+30m_rsi_mid,3,30m_bb_mid+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1w_rsi_hi+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1w_rsi_hi+30m_below_sma9+30m_rsi_mid,3,1w_rsi_hi+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,30m_below_sma9+30m_rsi_mid,2,30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1h_bb_mid+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1h_bb_mid+30m_below_sma9+30m_rsi_mid,3,1h_bb_mid+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1w_candle_dn+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1w_candle_dn+30m_below_sma9+30m_rsi_mid,3,1w_candle_dn+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1d_candle_up+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1d_candle_up+30m_below_sma9+30m_rsi_mid,3,1d_candle_up+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1d_rsi_mid+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1d_rsi_mid+30m_below_sma9+30m_rsi_mid,3,1d_rsi_mid+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1d_bb_mid+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1d_bb_mid+30m_below_sma9+30m_rsi_mid,3,1d_bb_mid+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L2_hvol+1d_above_sma9+30m_below_sma9+30m_rsi_mid,15,0.25,0.9333333333333333,0.0026322278715595225,0.0015815449079796817,0.03948341807339284,0.0031216824143098787,0.6666666666666666,0.5333333333333333,DIA,L2_hvol,1d_above_sma9+30m_below_sma9+30m_rsi_mid,3,1d_above_sma9+30m_below_sma9+30m_rsi_mid,0.0014487662876786164,0.001183461583880906,0.6923076923076923,39.0,0.014612223750961337
DIA|L1_prior_up+1h_rsi_mid+1w_above_sma9+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_rsi_mid+1w_above_sma9+30m_below_sma9,3,1h_rsi_mid+1w_above_sma9+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1d_rsi_mid+1h_rsi_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1d_rsi_mid+1h_rsi_mid+30m_below_sma9,3,1d_rsi_mid+1h_rsi_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1h_rsi_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_rsi_mid+30m_below_sma9,2,1h_rsi_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1h_rsi_mid+30m_below_sma9+30m_rsi_mid,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_rsi_mid+30m_below_sma9+30m_rsi_mid,3,1h_rsi_mid+30m_below_sma9+30m_rsi_mid,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1h_rsi_mid+1w_bb_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_rsi_mid+1w_bb_mid+30m_below_sma9,3,1h_rsi_mid+1w_bb_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1h_rsi_mid+1w_candle_dn+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_rsi_mid+1w_candle_dn+30m_below_sma9,3,1h_rsi_mid+1w_candle_dn+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1h_rsi_mid+1w_rsi_hi+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_rsi_mid+1w_rsi_hi+30m_below_sma9,3,1h_rsi_mid+1w_rsi_hi+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1d_candle_up+1h_rsi_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1d_candle_up+1h_rsi_mid+30m_below_sma9,3,1d_candle_up+1h_rsi_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1h_bb_mid+1h_rsi_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_bb_mid+1h_rsi_mid+30m_below_sma9,3,1h_bb_mid+1h_rsi_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1d_above_sma9+1h_rsi_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1d_above_sma9+1h_rsi_mid+30m_below_sma9,3,1d_above_sma9+1h_rsi_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1d_bb_mid+1h_rsi_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1d_bb_mid+1h_rsi_mid+30m_below_sma9,3,1d_bb_mid+1h_rsi_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1h_rsi_mid+30m_bb_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0025917231363756996,0.0015327169194558898,0.04146757018201119,0.0026266086770080355,0.75,0.5,DIA,L1_prior_up,1h_rsi_mid+30m_bb_mid+30m_below_sma9,3,1h_rsi_mid+30m_bb_mid+30m_below_sma9,0.001701313125445439,0.0008904100109302604,0.62,50.0,0.014254477250066348
DIA|L1_prior_up+1d_rsi_mid+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1d_rsi_mid+30m_below_sma9+30m_rsi_mid,3,1d_rsi_mid+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1d_above_sma9+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1d_above_sma9+30m_below_sma9+30m_rsi_mid,3,1d_above_sma9+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,30m_below_sma9+30m_rsi_mid,2,30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1h_bb_mid+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1h_bb_mid+30m_below_sma9+30m_rsi_mid,3,1h_bb_mid+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1d_bb_mid+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1d_bb_mid+30m_below_sma9+30m_rsi_mid,3,1d_bb_mid+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1w_rsi_hi+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1w_rsi_hi+30m_below_sma9+30m_rsi_mid,3,1w_rsi_hi+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1w_bb_mid+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1w_bb_mid+30m_below_sma9+30m_rsi_mid,3,1w_bb_mid+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1d_candle_up+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1d_candle_up+30m_below_sma9+30m_rsi_mid,3,1d_candle_up+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1w_above_sma9+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1w_above_sma9+30m_below_sma9+30m_rsi_mid,3,1w_above_sma9+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1w_candle_dn+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,1w_candle_dn+30m_below_sma9+30m_rsi_mid,3,1w_candle_dn+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+30m_bb_mid+30m_below_sma9+30m_rsi_mid,17,0.2833333333333333,0.8823529411764706,0.0024451125007436208,0.001483888930932098,0.04156691251264155,0.0021315349397061922,0.7058823529411765,0.47058823529411764,DIA,L1_prior_up,30m_bb_mid+30m_below_sma9+30m_rsi_mid,3,30m_bb_mid+30m_below_sma9+30m_rsi_mid,0.0015547024898133603,0.0008904100109302604,0.62,50.0,0.013936131883322121
DIA|L1_prior_up+1d_candle_up+1h_candle_dn+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1d_candle_up+1h_candle_dn+30m_below_sma9,3,1d_candle_up+1h_candle_dn+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1d_bb_mid+1h_candle_dn+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1d_bb_mid+1h_candle_dn+30m_below_sma9,3,1d_bb_mid+1h_candle_dn+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1h_candle_dn+1w_above_sma9+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1h_candle_dn+1w_above_sma9+30m_below_sma9,3,1h_candle_dn+1w_above_sma9+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1h_candle_dn+1w_candle_dn+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1h_candle_dn+1w_candle_dn+30m_below_sma9,3,1h_candle_dn+1w_candle_dn+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1h_candle_dn+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1h_candle_dn+30m_below_sma9,2,1h_candle_dn+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1h_candle_dn+1w_bb_mid+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1h_candle_dn+1w_bb_mid+30m_below_sma9,3,1h_candle_dn+1w_bb_mid+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1h_candle_dn+30m_bb_mid+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1h_candle_dn+30m_bb_mid+30m_below_sma9,3,1h_candle_dn+30m_bb_mid+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1d_rsi_mid+1h_candle_dn+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1d_rsi_mid+1h_candle_dn+30m_below_sma9,3,1d_rsi_mid+1h_candle_dn+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1d_above_sma9+1h_candle_dn+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1d_above_sma9+1h_candle_dn+30m_below_sma9,3,1d_above_sma9+1h_candle_dn+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1h_bb_mid+1h_candle_dn+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1h_bb_mid+1h_candle_dn+30m_below_sma9,3,1h_bb_mid+1h_candle_dn+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L1_prior_up+1h_candle_dn+1w_rsi_hi+30m_below_sma9,12,0.2,0.8333333333333334,0.0029879529471294277,0.003038668117159027,0.035855435365553134,0.003826756185789426,0.6666666666666666,0.6666666666666666,DIA,L1_prior_up,1h_candle_dn+1w_rsi_hi+30m_below_sma9,3,1h_candle_dn+1w_rsi_hi+30m_below_sma9,0.0020975429361991672,0.0008904100109302604,0.62,50.0,0.013800763506808887
DIA|L2_hvol+15m_candle_dn+30m_below_sma9+30m_rsi_mid,12,0.2,0.9166666666666666,0.0027983994582311913,0.002134723315982301,0.0335807934987743,0.003289846657718476,0.5833333333333334,0.5833333333333334,DIA,L2_hvol,15m_candle_dn+30m_below_sma9+30m_rsi_mid,3,15m_candle_dn+30m_below_sma9+30m_rsi_mid,0.0016149378743502852,0.001183461583880906,0.6923076923076923,39.0,0.013733081784333988
DIA|L2_hvol+15m_candle_dn+1h_rsi_mid+30m_candle_dn,14,0.23333333333333334,0.8571428571428571,0.0026954576169708833,0.00175264330015934,0.03773640663759237,0.0025826210488544277,0.6428571428571429,0.5,DIA,L2_hvol,15m_candle_dn+1h_rsi_mid+30m_candle_dn,3,15m_candle_dn+1h_rsi_mid+30m_candle_dn,0.0015119960330899772,0.001183461583880906,0.6923076923076923,39.0,0.013687435654444902
DIA|L2_hvol+15m_bb_mid+1h_rsi_mid+30m_below_sma9,13,0.21666666666666667,0.9230769230769231,0.002632377465898514,0.0015815449079796817,0.03422090705668068,0.0031216824143098787,0.6923076923076923,0.5384615384615384,DIA,L2_hvol,15m_bb_mid+1h_rsi_mid+30m_below_sma9,3,15m_bb_mid+1h_rsi_mid+30m_below_sma9,0.001448915882017608,0.001183461583880906,0.6923076923076923,39.0,0.01350666774607319
DIA|L2_hvol+15m_rsi_mid+1h_rsi_mid+30m_below_sma9,13,0.21666666666666667,0.9230769230769231,0.002632377465898514,0.0015815449079796817,0.03422090705668068,0.0031216824143098787,0.6923076923076923,0.5384615384615384,DIA,L2_hvol,15m_rsi_mid+1h_rsi_mid+30m_below_sma9,3,15m_rsi_mid+1h_rsi_mid+30m_below_sma9,0.001448915882017608,0.001183461583880906,0.6923076923076923,39.0,0.01350666774607319
DIA|L2_hvol+1d_bb_mid+1w_rsi_hi+30m_below_sma9,16,0.26666666666666666,0.875,0.0024247652493113656,0.0015327169194558898,0.03879624398898185,0.0026266086770080355,0.625,0.5,DIA,L2_hvol,1d_bb_mid+1w_rsi_hi+30m_below_sma9,3,1d_bb_mid+1w_rsi_hi+30m_below_sma9,0.0012413036654304595,0.001183461583880906,0.6923076923076923,39.0,0.01333620887121251
DIA|L2_hvol+1d_rsi_mid+1h_bb_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0024247652493113656,0.0015327169194558898,0.03879624398898185,0.0026266086770080355,0.625,0.5,DIA,L2_hvol,1d_rsi_mid+1h_bb_mid+30m_below_sma9,3,1d_rsi_mid+1h_bb_mid+30m_below_sma9,0.0012413036654304595,0.001183461583880906,0.6923076923076923,39.0,0.01333620887121251
DIA|L2_hvol+1d_candle_up+1d_rsi_mid+30m_below_sma9,16,0.26666666666666666,0.875,0.0024247652493113656,0.0015327169194558898,0.03879624398898185,0.0026266086770080355,0.625,0.5,DIA,L2_hvol,1d_candle_up+1d_rsi_mid+30m_below_sma9,3,1d_candle_up+1d_rsi_mid+30m_below_sma9,0.0012413036654304595,0.001183461583880906,0.6923076923076923,39.0,0.01333620887121251
