label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
IWM|5m|raw_bb_dn|alone,104,1.7333333333333334,0.5288461538461539,0.0006635152849232817,0.00010494710137376462,0.0690055896320213,0.0016245000363646067,0.5288461538461539,0.3173076923076923,IWM,raw_bb_dn,alone,0,,0.0,,,
IWM|L1_prior_up+1d_candle_dn+30m_above_sma9+30m_rsi_mid,24,0.4,0.5,0.0013439986900076657,8.461641086426885e-05,0.03225596856018398,0.001432219454960748,0.4583333333333333,0.3333333333333333,IWM,L1_prior_up,1d_candle_dn+30m_above_sma9+30m_rsi_mid,3,1d_candle_dn+30m_above_sma9+30m_rsi_mid,-0.0001770732803977361,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_candle_dn+30m_bb_mid+30m_candle_up,21,0.35,0.6190476190476191,0.0026894933094271114,0.001658929372617246,0.05647935949796934,0.0024554269083756353,0.6190476190476191,0.47619047619047616,IWM,L1_prior_up,1d_candle_dn+30m_bb_mid+30m_candle_up,3,1d_candle_dn+30m_bb_mid+30m_candle_up,0.0011684213390217096,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_candle_dn+30m_bb_mid+30m_rsi_mid,30,0.5,0.5333333333333333,0.0013908588770097745,0.0006300856567175162,0.04172576631029323,0.001432219454960748,0.4666666666666667,0.3333333333333333,IWM,L1_prior_up,1d_candle_dn+30m_bb_mid+30m_rsi_mid,3,1d_candle_dn+30m_bb_mid+30m_rsi_mid,-0.00013021309339562729,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_candle_dn+30m_candle_up+30m_rsi_mid,16,0.26666666666666666,0.5625,0.002243459404988324,0.001224851452847231,0.03589535047981318,0.0022402670090490018,0.625,0.4375,IWM,L1_prior_up,1d_candle_dn+30m_candle_up+30m_rsi_mid,3,1d_candle_dn+30m_candle_up+30m_rsi_mid,0.0007223874345829221,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+1h_bb_mid,30,0.5,0.5333333333333333,0.001334177206898901,0.00038723667554052543,0.04002531620696703,0.0012640907210238472,0.4,0.3,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+1h_bb_mid,3,1d_rsi_mid+1h_above_sma9+1h_bb_mid,-0.0001868947635065008,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+1h_candle_up,21,0.35,0.5714285714285714,0.0011762474903558042,0.00046939778035781643,0.02470119729747189,0.0013953570650473424,0.42857142857142855,0.2857142857142857,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+1h_candle_up,3,1d_rsi_mid+1h_above_sma9+1h_candle_up,-0.0003448244800495976,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+1h_rsi_mid,25,0.4166666666666667,0.56,0.0015778397948446043,0.0010697470412110999,0.03944599487111511,0.0013953570650473424,0.44,0.32,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+1h_rsi_mid,3,1d_rsi_mid+1h_above_sma9+1h_rsi_mid,5.6767824439202556e-05,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+1w_above_sma9,30,0.5,0.5333333333333333,0.001334177206898901,0.00038723667554052543,0.04002531620696703,0.0012640907210238472,0.4,0.3,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+1w_above_sma9,3,1d_rsi_mid+1h_above_sma9+1w_above_sma9,-0.0001868947635065008,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+1w_bb_mid,30,0.5,0.5333333333333333,0.001334177206898901,0.00038723667554052543,0.04002531620696703,0.0012640907210238472,0.4,0.3,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+1w_bb_mid,3,1d_rsi_mid+1h_above_sma9+1w_bb_mid,-0.0001868947635065008,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+1w_candle_dn,30,0.5,0.5333333333333333,0.001334177206898901,0.00038723667554052543,0.04002531620696703,0.0012640907210238472,0.4,0.3,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+1w_candle_dn,3,1d_rsi_mid+1h_above_sma9+1w_candle_dn,-0.0001868947635065008,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+1w_rsi_hi,30,0.5,0.5333333333333333,0.001334177206898901,0.00038723667554052543,0.04002531620696703,0.0012640907210238472,0.4,0.3,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+1w_rsi_hi,3,1d_rsi_mid+1h_above_sma9+1w_rsi_hi,-0.0001868947635065008,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+30m_above_sma9,24,0.4,0.5,0.001273146602369074,2.4553060469778565e-06,0.030555518456857778,0.0012640907210238472,0.375,0.2916666666666667,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+30m_above_sma9,3,1d_rsi_mid+1h_above_sma9+30m_above_sma9,-0.00024792536803632773,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+30m_bb_mid,30,0.5,0.5333333333333333,0.001334177206898901,0.00038723667554052543,0.04002531620696703,0.0012640907210238472,0.4,0.3,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+30m_bb_mid,3,1d_rsi_mid+1h_above_sma9+30m_bb_mid,-0.0001868947635065008,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+30m_candle_up,15,0.25,0.5333333333333333,0.002650792854360584,0.001658929372617246,0.03976189281540876,0.0019319267194226608,0.5333333333333333,0.4,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+30m_candle_up,3,1d_rsi_mid+1h_above_sma9+30m_candle_up,0.0011297208839551821,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_above_sma9+30m_rsi_mid,25,0.4166666666666667,0.52,0.0012868576116574016,0.00046939778035781643,0.03217144029143504,0.0012672896783920695,0.4,0.28,IWM,L1_prior_up,1d_rsi_mid+1h_above_sma9+30m_rsi_mid,3,1d_rsi_mid+1h_above_sma9+30m_rsi_mid,-0.00023421435874800022,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+1h_candle_up,24,0.4,0.5833333333333334,0.0013207904458382251,0.0008118778245508329,0.0316989707001174,0.001419820477479683,0.4166666666666667,0.2916666666666667,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+1h_candle_up,3,1d_rsi_mid+1h_bb_mid+1h_candle_up,-0.00020028152456717666,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+1h_rsi_mid,30,0.5,0.5666666666666667,0.0016333440296657767,0.0009302602871441579,0.0490003208899733,0.0017005042821484073,0.5,0.36666666666666664,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+1h_rsi_mid,3,1d_rsi_mid+1h_bb_mid+1h_rsi_mid,0.00011227205926037489,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+1w_above_sma9,38,0.6333333333333333,0.5789473684210527,0.0015210719704054018,0.0009302602871441579,0.05780073487540527,0.0014566828673930887,0.47368421052631576,0.3684210526315789,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+1w_above_sma9,3,1d_rsi_mid+1h_bb_mid+1w_above_sma9,0.0,0.0015210719704054018,0.5789473684210527,38.0
