label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
DIA|raw_bb_dn+1w_above_sma9+1w_bb_mid+1w_candle_dn,118,1.9666666666666666,0.5338983050847458,0.0003834773024191126,0.00014893605508503605,0.045250321685455286,0.0007938456783580516,0.3220338983050847,0.17796610169491525,DIA,raw_bb_dn,1w_above_sma9+1w_bb_mid+1w_candle_dn,3,1w_above_sma9+1w_bb_mid+1w_candle_dn,0.0,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_bb_mid+1w_rsi_hi,118,1.9666666666666666,0.5338983050847458,0.0003834773024191126,0.00014893605508503605,0.045250321685455286,0.0007938456783580516,0.3220338983050847,0.17796610169491525,DIA,raw_bb_dn,1w_above_sma9+1w_bb_mid+1w_rsi_hi,3,1w_above_sma9+1w_bb_mid+1w_rsi_hi,0.0,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_bb_mid+30m_bb_mid,115,1.9166666666666667,0.5391304347826087,0.00043255808469591867,9.934233063035869e-05,0.04974417974003065,0.0008045361256485695,0.3130434782608696,0.1826086956521739,DIA,raw_bb_dn,1w_above_sma9+1w_bb_mid+30m_bb_mid,3,1w_above_sma9+1w_bb_mid+30m_bb_mid,4.908078227680606e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_bb_mid+30m_below_sma9,62,1.0333333333333334,0.5806451612903226,0.0007691434317709245,0.0003685629615285402,0.04768689276979732,0.0010450921283882142,0.41935483870967744,0.24193548387096775,DIA,raw_bb_dn,1w_above_sma9+1w_bb_mid+30m_below_sma9,3,1w_above_sma9+1w_bb_mid+30m_below_sma9,0.00038566612935181187,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_bb_mid+30m_candle_dn,76,1.2666666666666666,0.5526315789473685,0.0005346324882977237,0.00014893605508503605,0.040632069110627,0.0007579164082377465,0.3157894736842105,0.17105263157894737,DIA,raw_bb_dn,1w_above_sma9+1w_bb_mid+30m_candle_dn,3,1w_above_sma9+1w_bb_mid+30m_candle_dn,0.0001511551858786111,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_bb_mid+30m_rsi_mid,96,1.6,0.5625,0.0004748174662194335,0.00023803799106625334,0.045582476757065615,0.0008767434492866766,0.3541666666666667,0.19791666666666666,DIA,raw_bb_dn,1w_above_sma9+1w_bb_mid+30m_rsi_mid,3,1w_above_sma9+1w_bb_mid+30m_rsi_mid,9.134016380032088e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_candle_dn+1w_rsi_hi,118,1.9666666666666666,0.5338983050847458,0.0003834773024191126,0.00014893605508503605,0.045250321685455286,0.0007938456783580516,0.3220338983050847,0.17796610169491525,DIA,raw_bb_dn,1w_above_sma9+1w_candle_dn+1w_rsi_hi,3,1w_above_sma9+1w_candle_dn+1w_rsi_hi,0.0,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_candle_dn+30m_bb_mid,115,1.9166666666666667,0.5391304347826087,0.00043255808469591867,9.934233063035869e-05,0.04974417974003065,0.0008045361256485695,0.3130434782608696,0.1826086956521739,DIA,raw_bb_dn,1w_above_sma9+1w_candle_dn+30m_bb_mid,3,1w_above_sma9+1w_candle_dn+30m_bb_mid,4.908078227680606e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_candle_dn+30m_below_sma9,62,1.0333333333333334,0.5806451612903226,0.0007691434317709245,0.0003685629615285402,0.04768689276979732,0.0010450921283882142,0.41935483870967744,0.24193548387096775,DIA,raw_bb_dn,1w_above_sma9+1w_candle_dn+30m_below_sma9,3,1w_above_sma9+1w_candle_dn+30m_below_sma9,0.00038566612935181187,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_candle_dn+30m_candle_dn,76,1.2666666666666666,0.5526315789473685,0.0005346324882977237,0.00014893605508503605,0.040632069110627,0.0007579164082377465,0.3157894736842105,0.17105263157894737,DIA,raw_bb_dn,1w_above_sma9+1w_candle_dn+30m_candle_dn,3,1w_above_sma9+1w_candle_dn+30m_candle_dn,0.0001511551858786111,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_candle_dn+30m_rsi_mid,96,1.6,0.5625,0.0004748174662194335,0.00023803799106625334,0.045582476757065615,0.0008767434492866766,0.3541666666666667,0.19791666666666666,DIA,raw_bb_dn,1w_above_sma9+1w_candle_dn+30m_rsi_mid,3,1w_above_sma9+1w_candle_dn+30m_rsi_mid,9.134016380032088e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_rsi_hi+30m_bb_mid,115,1.9166666666666667,0.5391304347826087,0.00043255808469591867,9.934233063035869e-05,0.04974417974003065,0.0008045361256485695,0.3130434782608696,0.1826086956521739,DIA,raw_bb_dn,1w_above_sma9+1w_rsi_hi+30m_bb_mid,3,1w_above_sma9+1w_rsi_hi+30m_bb_mid,4.908078227680606e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_rsi_hi+30m_below_sma9,62,1.0333333333333334,0.5806451612903226,0.0007691434317709245,0.0003685629615285402,0.04768689276979732,0.0010450921283882142,0.41935483870967744,0.24193548387096775,DIA,raw_bb_dn,1w_above_sma9+1w_rsi_hi+30m_below_sma9,3,1w_above_sma9+1w_rsi_hi+30m_below_sma9,0.00038566612935181187,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_rsi_hi+30m_candle_dn,76,1.2666666666666666,0.5526315789473685,0.0005346324882977237,0.00014893605508503605,0.040632069110627,0.0007579164082377465,0.3157894736842105,0.17105263157894737,DIA,raw_bb_dn,1w_above_sma9+1w_rsi_hi+30m_candle_dn,3,1w_above_sma9+1w_rsi_hi+30m_candle_dn,0.0001511551858786111,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+1w_rsi_hi+30m_rsi_mid,96,1.6,0.5625,0.0004748174662194335,0.00023803799106625334,0.045582476757065615,0.0008767434492866766,0.3541666666666667,0.19791666666666666,DIA,raw_bb_dn,1w_above_sma9+1w_rsi_hi+30m_rsi_mid,3,1w_above_sma9+1w_rsi_hi+30m_rsi_mid,9.134016380032088e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+30m_bb_mid+30m_below_sma9,61,1.0166666666666666,0.5901639344262295,0.000849815173911061,0.0002775449470842073,0.05183872560857472,0.000996631187783148,0.4098360655737705,0.2459016393442623,DIA,raw_bb_dn,1w_above_sma9+30m_bb_mid+30m_below_sma9,3,1w_above_sma9+30m_bb_mid+30m_below_sma9,0.00046633787149194837,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+30m_bb_mid+30m_candle_dn,74,1.2333333333333334,0.5405405405405406,0.0005241053888546931,9.580690799160241e-05,0.03878379877524729,0.000733087934472687,0.2972972972972973,0.17567567567567569,DIA,raw_bb_dn,1w_above_sma9+30m_bb_mid+30m_candle_dn,3,1w_above_sma9+30m_bb_mid+30m_candle_dn,0.0001406280864355805,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+30m_bb_mid+30m_rsi_mid,95,1.5833333333333333,0.5684210526315789,0.000537604907562851,0.00023314263320961537,0.051072466218470836,0.0009022486913794481,0.3473684210526316,0.2,DIA,raw_bb_dn,1w_above_sma9+30m_bb_mid+30m_rsi_mid,3,1w_above_sma9+30m_bb_mid+30m_rsi_mid,0.00015412760514373834,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+30m_below_sma9+30m_candle_dn,44,0.7333333333333333,0.5909090909090909,0.0009085682411093203,0.00022322663528295816,0.0399770026088101,0.0010460411693906657,0.4090909090909091,0.25,DIA,raw_bb_dn,1w_above_sma9+30m_below_sma9+30m_candle_dn,3,1w_above_sma9+30m_below_sma9+30m_candle_dn,0.0005250909386902078,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+30m_below_sma9+30m_rsi_mid,53,0.8833333333333333,0.5849056603773585,0.0007743735500681777,0.0002775449470842073,0.04104179815361342,0.000996631187783148,0.41509433962264153,0.24528301886792453,DIA,raw_bb_dn,1w_above_sma9+30m_below_sma9+30m_rsi_mid,3,1w_above_sma9+30m_below_sma9+30m_rsi_mid,0.0003908962476490651,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_above_sma9+30m_candle_dn+30m_rsi_mid,62,1.0333333333333334,0.5483870967741935,0.0005263490364646676,0.00014893605508503605,0.03263364026080939,0.0005899178732804433,0.3064516129032258,0.16129032258064516,DIA,raw_bb_dn,1w_above_sma9+30m_candle_dn+30m_rsi_mid,3,1w_above_sma9+30m_candle_dn+30m_rsi_mid,0.000142871734045555,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_candle_dn+1w_rsi_hi,118,1.9666666666666666,0.5338983050847458,0.0003834773024191126,0.00014893605508503605,0.045250321685455286,0.0007938456783580516,0.3220338983050847,0.17796610169491525,DIA,raw_bb_dn,1w_bb_mid+1w_candle_dn+1w_rsi_hi,3,1w_bb_mid+1w_candle_dn+1w_rsi_hi,0.0,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_candle_dn+30m_bb_mid,115,1.9166666666666667,0.5391304347826087,0.00043255808469591867,9.934233063035869e-05,0.04974417974003065,0.0008045361256485695,0.3130434782608696,0.1826086956521739,DIA,raw_bb_dn,1w_bb_mid+1w_candle_dn+30m_bb_mid,3,1w_bb_mid+1w_candle_dn+30m_bb_mid,4.908078227680606e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_candle_dn+30m_below_sma9,62,1.0333333333333334,0.5806451612903226,0.0007691434317709245,0.0003685629615285402,0.04768689276979732,0.0010450921283882142,0.41935483870967744,0.24193548387096775,DIA,raw_bb_dn,1w_bb_mid+1w_candle_dn+30m_below_sma9,3,1w_bb_mid+1w_candle_dn+30m_below_sma9,0.00038566612935181187,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_candle_dn+30m_candle_dn,76,1.2666666666666666,0.5526315789473685,0.0005346324882977237,0.00014893605508503605,0.040632069110627,0.0007579164082377465,0.3157894736842105,0.17105263157894737,DIA,raw_bb_dn,1w_bb_mid+1w_candle_dn+30m_candle_dn,3,1w_bb_mid+1w_candle_dn+30m_candle_dn,0.0001511551858786111,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_candle_dn+30m_rsi_mid,96,1.6,0.5625,0.0004748174662194335,0.00023803799106625334,0.045582476757065615,0.0008767434492866766,0.3541666666666667,0.19791666666666666,DIA,raw_bb_dn,1w_bb_mid+1w_candle_dn+30m_rsi_mid,3,1w_bb_mid+1w_candle_dn+30m_rsi_mid,9.134016380032088e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_rsi_hi+30m_bb_mid,115,1.9166666666666667,0.5391304347826087,0.00043255808469591867,9.934233063035869e-05,0.04974417974003065,0.0008045361256485695,0.3130434782608696,0.1826086956521739,DIA,raw_bb_dn,1w_bb_mid+1w_rsi_hi+30m_bb_mid,3,1w_bb_mid+1w_rsi_hi+30m_bb_mid,4.908078227680606e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_rsi_hi+30m_below_sma9,62,1.0333333333333334,0.5806451612903226,0.0007691434317709245,0.0003685629615285402,0.04768689276979732,0.0010450921283882142,0.41935483870967744,0.24193548387096775,DIA,raw_bb_dn,1w_bb_mid+1w_rsi_hi+30m_below_sma9,3,1w_bb_mid+1w_rsi_hi+30m_below_sma9,0.00038566612935181187,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_rsi_hi+30m_candle_dn,76,1.2666666666666666,0.5526315789473685,0.0005346324882977237,0.00014893605508503605,0.040632069110627,0.0007579164082377465,0.3157894736842105,0.17105263157894737,DIA,raw_bb_dn,1w_bb_mid+1w_rsi_hi+30m_candle_dn,3,1w_bb_mid+1w_rsi_hi+30m_candle_dn,0.0001511551858786111,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+1w_rsi_hi+30m_rsi_mid,96,1.6,0.5625,0.0004748174662194335,0.00023803799106625334,0.045582476757065615,0.0008767434492866766,0.3541666666666667,0.19791666666666666,DIA,raw_bb_dn,1w_bb_mid+1w_rsi_hi+30m_rsi_mid,3,1w_bb_mid+1w_rsi_hi+30m_rsi_mid,9.134016380032088e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+30m_bb_mid+30m_below_sma9,61,1.0166666666666666,0.5901639344262295,0.000849815173911061,0.0002775449470842073,0.05183872560857472,0.000996631187783148,0.4098360655737705,0.2459016393442623,DIA,raw_bb_dn,1w_bb_mid+30m_bb_mid+30m_below_sma9,3,1w_bb_mid+30m_bb_mid+30m_below_sma9,0.00046633787149194837,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+30m_bb_mid+30m_candle_dn,74,1.2333333333333334,0.5405405405405406,0.0005241053888546931,9.580690799160241e-05,0.03878379877524729,0.000733087934472687,0.2972972972972973,0.17567567567567569,DIA,raw_bb_dn,1w_bb_mid+30m_bb_mid+30m_candle_dn,3,1w_bb_mid+30m_bb_mid+30m_candle_dn,0.0001406280864355805,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+30m_bb_mid+30m_rsi_mid,95,1.5833333333333333,0.5684210526315789,0.000537604907562851,0.00023314263320961537,0.051072466218470836,0.0009022486913794481,0.3473684210526316,0.2,DIA,raw_bb_dn,1w_bb_mid+30m_bb_mid+30m_rsi_mid,3,1w_bb_mid+30m_bb_mid+30m_rsi_mid,0.00015412760514373834,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+30m_below_sma9+30m_candle_dn,44,0.7333333333333333,0.5909090909090909,0.0009085682411093203,0.00022322663528295816,0.0399770026088101,0.0010460411693906657,0.4090909090909091,0.25,DIA,raw_bb_dn,1w_bb_mid+30m_below_sma9+30m_candle_dn,3,1w_bb_mid+30m_below_sma9+30m_candle_dn,0.0005250909386902078,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+30m_below_sma9+30m_rsi_mid,53,0.8833333333333333,0.5849056603773585,0.0007743735500681777,0.0002775449470842073,0.04104179815361342,0.000996631187783148,0.41509433962264153,0.24528301886792453,DIA,raw_bb_dn,1w_bb_mid+30m_below_sma9+30m_rsi_mid,3,1w_bb_mid+30m_below_sma9+30m_rsi_mid,0.0003908962476490651,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_bb_mid+30m_candle_dn+30m_rsi_mid,62,1.0333333333333334,0.5483870967741935,0.0005263490364646676,0.00014893605508503605,0.03263364026080939,0.0005899178732804433,0.3064516129032258,0.16129032258064516,DIA,raw_bb_dn,1w_bb_mid+30m_candle_dn+30m_rsi_mid,3,1w_bb_mid+30m_candle_dn+30m_rsi_mid,0.000142871734045555,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+1w_rsi_hi+30m_bb_mid,115,1.9166666666666667,0.5391304347826087,0.00043255808469591867,9.934233063035869e-05,0.04974417974003065,0.0008045361256485695,0.3130434782608696,0.1826086956521739,DIA,raw_bb_dn,1w_candle_dn+1w_rsi_hi+30m_bb_mid,3,1w_candle_dn+1w_rsi_hi+30m_bb_mid,4.908078227680606e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+1w_rsi_hi+30m_below_sma9,62,1.0333333333333334,0.5806451612903226,0.0007691434317709245,0.0003685629615285402,0.04768689276979732,0.0010450921283882142,0.41935483870967744,0.24193548387096775,DIA,raw_bb_dn,1w_candle_dn+1w_rsi_hi+30m_below_sma9,3,1w_candle_dn+1w_rsi_hi+30m_below_sma9,0.00038566612935181187,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+1w_rsi_hi+30m_candle_dn,76,1.2666666666666666,0.5526315789473685,0.0005346324882977237,0.00014893605508503605,0.040632069110627,0.0007579164082377465,0.3157894736842105,0.17105263157894737,DIA,raw_bb_dn,1w_candle_dn+1w_rsi_hi+30m_candle_dn,3,1w_candle_dn+1w_rsi_hi+30m_candle_dn,0.0001511551858786111,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+1w_rsi_hi+30m_rsi_mid,96,1.6,0.5625,0.0004748174662194335,0.00023803799106625334,0.045582476757065615,0.0008767434492866766,0.3541666666666667,0.19791666666666666,DIA,raw_bb_dn,1w_candle_dn+1w_rsi_hi+30m_rsi_mid,3,1w_candle_dn+1w_rsi_hi+30m_rsi_mid,9.134016380032088e-05,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+30m_bb_mid+30m_below_sma9,61,1.0166666666666666,0.5901639344262295,0.000849815173911061,0.0002775449470842073,0.05183872560857472,0.000996631187783148,0.4098360655737705,0.2459016393442623,DIA,raw_bb_dn,1w_candle_dn+30m_bb_mid+30m_below_sma9,3,1w_candle_dn+30m_bb_mid+30m_below_sma9,0.00046633787149194837,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+30m_bb_mid+30m_candle_dn,74,1.2333333333333334,0.5405405405405406,0.0005241053888546931,9.580690799160241e-05,0.03878379877524729,0.000733087934472687,0.2972972972972973,0.17567567567567569,DIA,raw_bb_dn,1w_candle_dn+30m_bb_mid+30m_candle_dn,3,1w_candle_dn+30m_bb_mid+30m_candle_dn,0.0001406280864355805,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+30m_bb_mid+30m_rsi_mid,95,1.5833333333333333,0.5684210526315789,0.000537604907562851,0.00023314263320961537,0.051072466218470836,0.0009022486913794481,0.3473684210526316,0.2,DIA,raw_bb_dn,1w_candle_dn+30m_bb_mid+30m_rsi_mid,3,1w_candle_dn+30m_bb_mid+30m_rsi_mid,0.00015412760514373834,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+30m_below_sma9+30m_candle_dn,44,0.7333333333333333,0.5909090909090909,0.0009085682411093203,0.00022322663528295816,0.0399770026088101,0.0010460411693906657,0.4090909090909091,0.25,DIA,raw_bb_dn,1w_candle_dn+30m_below_sma9+30m_candle_dn,3,1w_candle_dn+30m_below_sma9+30m_candle_dn,0.0005250909386902078,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+30m_below_sma9+30m_rsi_mid,53,0.8833333333333333,0.5849056603773585,0.0007743735500681777,0.0002775449470842073,0.04104179815361342,0.000996631187783148,0.41509433962264153,0.24528301886792453,DIA,raw_bb_dn,1w_candle_dn+30m_below_sma9+30m_rsi_mid,3,1w_candle_dn+30m_below_sma9+30m_rsi_mid,0.0003908962476490651,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_candle_dn+30m_candle_dn+30m_rsi_mid,62,1.0333333333333334,0.5483870967741935,0.0005263490364646676,0.00014893605508503605,0.03263364026080939,0.0005899178732804433,0.3064516129032258,0.16129032258064516,DIA,raw_bb_dn,1w_candle_dn+30m_candle_dn+30m_rsi_mid,3,1w_candle_dn+30m_candle_dn+30m_rsi_mid,0.000142871734045555,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_rsi_hi+30m_bb_mid+30m_below_sma9,61,1.0166666666666666,0.5901639344262295,0.000849815173911061,0.0002775449470842073,0.05183872560857472,0.000996631187783148,0.4098360655737705,0.2459016393442623,DIA,raw_bb_dn,1w_rsi_hi+30m_bb_mid+30m_below_sma9,3,1w_rsi_hi+30m_bb_mid+30m_below_sma9,0.00046633787149194837,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_rsi_hi+30m_bb_mid+30m_candle_dn,74,1.2333333333333334,0.5405405405405406,0.0005241053888546931,9.580690799160241e-05,0.03878379877524729,0.000733087934472687,0.2972972972972973,0.17567567567567569,DIA,raw_bb_dn,1w_rsi_hi+30m_bb_mid+30m_candle_dn,3,1w_rsi_hi+30m_bb_mid+30m_candle_dn,0.0001406280864355805,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_rsi_hi+30m_bb_mid+30m_rsi_mid,95,1.5833333333333333,0.5684210526315789,0.000537604907562851,0.00023314263320961537,0.051072466218470836,0.0009022486913794481,0.3473684210526316,0.2,DIA,raw_bb_dn,1w_rsi_hi+30m_bb_mid+30m_rsi_mid,3,1w_rsi_hi+30m_bb_mid+30m_rsi_mid,0.00015412760514373834,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_rsi_hi+30m_below_sma9+30m_candle_dn,44,0.7333333333333333,0.5909090909090909,0.0009085682411093203,0.00022322663528295816,0.0399770026088101,0.0010460411693906657,0.4090909090909091,0.25,DIA,raw_bb_dn,1w_rsi_hi+30m_below_sma9+30m_candle_dn,3,1w_rsi_hi+30m_below_sma9+30m_candle_dn,0.0005250909386902078,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_rsi_hi+30m_below_sma9+30m_rsi_mid,53,0.8833333333333333,0.5849056603773585,0.0007743735500681777,0.0002775449470842073,0.04104179815361342,0.000996631187783148,0.41509433962264153,0.24528301886792453,DIA,raw_bb_dn,1w_rsi_hi+30m_below_sma9+30m_rsi_mid,3,1w_rsi_hi+30m_below_sma9+30m_rsi_mid,0.0003908962476490651,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+1w_rsi_hi+30m_candle_dn+30m_rsi_mid,62,1.0333333333333334,0.5483870967741935,0.0005263490364646676,0.00014893605508503605,0.03263364026080939,0.0005899178732804433,0.3064516129032258,0.16129032258064516,DIA,raw_bb_dn,1w_rsi_hi+30m_candle_dn+30m_rsi_mid,3,1w_rsi_hi+30m_candle_dn+30m_rsi_mid,0.000142871734045555,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+30m_bb_mid+30m_below_sma9+30m_candle_dn,43,0.7166666666666667,0.5813953488372093,0.0008993259277560876,0.00021331063735630096,0.03867101489351177,0.000996631187783148,0.3953488372093023,0.2558139534883721,DIA,raw_bb_dn,30m_bb_mid+30m_below_sma9+30m_candle_dn,3,30m_bb_mid+30m_below_sma9+30m_candle_dn,0.0005158486253369751,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+30m_bb_mid+30m_below_sma9+30m_rsi_mid,53,0.8833333333333333,0.6037735849056604,0.0008773512963714934,0.0002775449470842073,0.04649961870768915,0.000996631187783148,0.41509433962264153,0.24528301886792453,DIA,raw_bb_dn,30m_bb_mid+30m_below_sma9+30m_rsi_mid,3,30m_bb_mid+30m_below_sma9+30m_rsi_mid,0.0004938739939523808,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+30m_bb_mid+30m_candle_dn+30m_rsi_mid,61,1.0166666666666666,0.5409836065573771,0.0005260878301758691,9.934233063035869e-05,0.03209135764072801,0.0005868839806952852,0.29508196721311475,0.16393442622950818,DIA,raw_bb_dn,30m_bb_mid+30m_candle_dn+30m_rsi_mid,3,30m_bb_mid+30m_candle_dn+30m_rsi_mid,0.00014261052775675647,0.0003834773024191126,0.5338983050847458,118.0
DIA|raw_bb_dn+30m_below_sma9+30m_candle_dn+30m_rsi_mid,37,0.6166666666666667,0.5675675675675675,0.000861291760790969,0.0001985297795397134,0.031867795149265854,0.0008811856115840122,0.3783783783783784,0.24324324324324326,DIA,raw_bb_dn,30m_below_sma9+30m_candle_dn+30m_rsi_mid,3,30m_below_sma9+30m_candle_dn+30m_rsi_mid,0.0004778144583718564,0.0003834773024191126,0.5338983050847458,118.0
DIA|5m|L1_prior_up|alone,50,0.8333333333333334,0.62,0.0008904100109302604,0.0005316241109626363,0.04452050054651302,0.001094502109995732,0.4,0.26,DIA,L1_prior_up,alone,0,,0.0,,,
DIA|L1_prior_up+15m_above_sma9,24,0.4,0.5416666666666666,0.0006398111057805642,0.0003394725452029457,0.015355466538733542,0.000876268455335838,0.375,0.25,DIA,L1_prior_up,15m_above_sma9,1,15m_above_sma9,-0.0002505989051496962,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_bb_dn,2,0.03333333333333333,1.0,0.003945502986812954,0.003945502986812954,0.007891005973625909,0.004658216077502386,1.0,1.0,DIA,L1_prior_up,15m_bb_dn,1,15m_bb_dn,0.003055092975882694,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_bb_mid,49,0.8166666666666667,0.6122448979591837,0.0008032108542945147,0.0005268217934024655,0.03935733186043122,0.0010935530689932804,0.3877551020408163,0.24489795918367346,DIA,L1_prior_up,15m_bb_mid,1,15m_bb_mid,-8.719915663574565e-05,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_bb_up,0,0.0,,,,0.0,,,,DIA,L1_prior_up,15m_bb_up,1,15m_bb_up,,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_below_sma9,33,0.55,0.6363636363636364,0.0009594818620029651,0.0005408795075962924,0.031662901446097846,0.0010954511509981835,0.42424242424242425,0.24242424242424243,DIA,L1_prior_up,15m_below_sma9,1,15m_below_sma9,6.907185107270469e-05,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_candle_dn,37,0.6166666666666667,0.6216216216216216,0.0009543498748572977,0.0004969277258426441,0.035310945369720015,0.001054002805934262,0.35135135135135137,0.2702702702702703,DIA,L1_prior_up,15m_candle_dn,1,15m_candle_dn,6.393986392703728e-05,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_candle_up,18,0.3,0.6111111111111112,0.0005943291453039956,0.0007226945887124359,0.010697924615471921,0.0016331538088549813,0.5555555555555556,0.2222222222222222,DIA,L1_prior_up,15m_candle_up,1,15m_candle_up,-0.0002960808656262648,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_rsi_hi,4,0.06666666666666667,0.5,0.0005130864663674406,8.549516368716592e-05,0.0020523458654697624,0.000849519396189935,0.25,0.25,DIA,L1_prior_up,15m_rsi_hi,1,15m_rsi_hi,-0.0003773235445628198,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_rsi_lo,4,0.06666666666666667,0.75,0.0013852757600950893,0.0008665265992024995,0.005541103040380357,0.001033335238332933,0.25,0.25,DIA,L1_prior_up,15m_rsi_lo,1,15m_rsi_lo,0.000494865749164829,0.0008904100109302604,0.62,50.0
DIA|L1_prior_up+15m_rsi_mid,42,0.7,0.6190476190476191,0.0008587106230455364,0.00048621908500290356,0.03606584616791253,0.001094502109995732,0.42857142857142855,0.2619047619047619,DIA,L1_prior_up,15m_rsi_mid,1,15m_rsi_mid,-3.1699387884723956e-05,0.0008904100109302604,0.62,50.0
